freq (Hz)	real	complex
4.434000E+3	5.427082E+0	0.000000E+0
4.435000E+3	5.873285E+0	0.000000E+0
4.436000E+3	6.411820E+0	0.000000E+0
4.437000E+3	7.047603E+0	0.000000E+0
4.438000E+3	7.820762E+0	0.000000E+0
4.439000E+3	8.778753E+0	0.000000E+0
4.440000E+3	9.973236E+0	0.000000E+0
4.441000E+3	1.147512E+1	0.000000E+0
4.442000E+3	1.333655E+1	0.000000E+0
4.443000E+3	1.560731E+1	0.000000E+0
4.444000E+3	1.800797E+1	0.000000E+0
4.445000E+3	1.965438E+1	0.000000E+0
4.446000E+3	1.945561E+1	0.000000E+0
4.447000E+3	1.749042E+1	0.000000E+0
4.448000E+3	1.493323E+1	0.000000E+0
4.449000E+3	1.259317E+1	0.000000E+0
4.450000E+3	1.072665E+1	0.000000E+0
4.451000E+3	9.234489E+0	0.000000E+0
4.452000E+3	8.073705E+0	0.000000E+0
4.453000E+3	7.137515E+0	0.000000E+0
4.454000E+3	6.369673E+0	0.000000E+0
4.455000E+3	5.741279E+0	0.000000E+0
4.456000E+3	5.198729E+0	0.000000E+0
4.457000E+3	4.750685E+0	0.000000E+0
4.458000E+3	4.369105E+0	0.000000E+0
4.459000E+3	4.025420E+0	0.000000E+0
4.460000E+3	3.730705E+0	0.000000E+0
4.461000E+3	3.466512E+0	0.000000E+0
4.462000E+3	3.228981E+0	0.000000E+0
4.463000E+3	3.017090E+0	0.000000E+0
4.464000E+3	2.818523E+0	0.000000E+0
4.465000E+3	2.643567E+0	0.000000E+0
4.466000E+3	2.470802E+0	0.000000E+0
4.467000E+3	2.318816E+0	0.000000E+0
4.468000E+3	2.171814E+0	0.000000E+0
4.469000E+3	2.043248E+0	0.000000E+0
4.470000E+3	1.985223E+0	0.000000E+0
4.471000E+3	2.083817E+0	0.000000E+0
4.472000E+3	2.473582E+0	0.000000E+0
4.473000E+3	2.762670E+0	0.000000E+0
4.474000E+3	2.631219E+0	0.000000E+0
4.475000E+3	2.400773E+0	0.000000E+0
4.476000E+3	2.202975E+0	0.000000E+0
4.477000E+3	2.061222E+0	0.000000E+0
4.478000E+3	1.956908E+0	0.000000E+0
4.479000E+3	1.873935E+0	0.000000E+0
4.480000E+3	1.807330E+0	0.000000E+0
4.481000E+3	1.736835E+0	0.000000E+0
4.482000E+3	1.679045E+0	0.000000E+0
4.483000E+3	1.625163E+0	0.000000E+0
4.484000E+3	1.571965E+0	0.000000E+0
4.485000E+3	1.524533E+0	0.000000E+0
4.486000E+3	1.475685E+0	0.000000E+0
4.487000E+3	1.433971E+0	0.000000E+0
4.488000E+3	1.393302E+0	0.000000E+0
4.489000E+3	1.355185E+0	0.000000E+0
4.490000E+3	1.325050E+0	0.000000E+0
4.491000E+3	1.285378E+0	0.000000E+0
4.492000E+3	1.256649E+0	0.000000E+0
4.493000E+3	1.224076E+0	0.000000E+0
4.494000E+3	1.194294E+0	0.000000E+0
4.495000E+3	1.169694E+0	0.000000E+0
4.496000E+3	1.140544E+0	0.000000E+0
4.497000E+3	1.116132E+0	0.000000E+0
4.498000E+3	1.092831E+0	0.000000E+0
4.499000E+3	1.069565E+0	0.000000E+0
4.500000E+3	1.047178E+0	0.000000E+0
4.501000E+3	1.021681E+0	0.000000E+0
4.502000E+3	1.002142E+0	0.000000E+0
4.503000E+3	9.823293E-1	0.000000E+0
4.504000E+3	9.649419E-1	0.000000E+0
4.505000E+3	9.505119E-1	0.000000E+0
4.506000E+3	9.314053E-1	0.000000E+0
4.507000E+3	9.182445E-1	0.000000E+0
4.508000E+3	8.995030E-1	0.000000E+0
4.509000E+3	8.822931E-1	0.000000E+0
4.510000E+3	8.691158E-1	0.000000E+0
4.511000E+3	8.532870E-1	0.000000E+0
4.512000E+3	8.422553E-1	0.000000E+0
4.513000E+3	8.267689E-1	0.000000E+0
4.514000E+3	8.120583E-1	0.000000E+0
4.515000E+3	8.017343E-1	0.000000E+0
4.516000E+3	7.866952E-1	0.000000E+0
4.517000E+3	7.792129E-1	0.000000E+0
4.518000E+3	7.668151E-1	0.000000E+0
4.519000E+3	7.538993E-1	0.000000E+0
4.520000E+3	7.473412E-1	0.000000E+0
4.521000E+3	7.343660E-1	0.000000E+0
4.522000E+3	7.278355E-1	0.000000E+0
4.523000E+3	7.155594E-1	0.000000E+0
4.524000E+3	7.047822E-1	0.000000E+0
4.525000E+3	6.993181E-1	0.000000E+0
4.526000E+3	6.845102E-1	0.000000E+0
4.527000E+3	6.792681E-1	0.000000E+0
4.528000E+3	6.701500E-1	0.000000E+0
4.529000E+3	6.606896E-1	0.000000E+0
4.530000E+3	6.545688E-1	0.000000E+0
4.531000E+3	6.434712E-1	0.000000E+0
4.532000E+3	6.390491E-1	0.000000E+0
4.533000E+3	6.309525E-1	0.000000E+0
4.534000E+3	6.229307E-1	0.000000E+0
4.535000E+3	6.172053E-1	0.000000E+0
4.536000E+3	6.084889E-1	0.000000E+0
4.537000E+3	6.041263E-1	0.000000E+0
4.538000E+3	5.956576E-1	0.000000E+0
4.539000E+3	5.880456E-1	0.000000E+0
4.540000E+3	5.838650E-1	0.000000E+0
4.541000E+3	5.751875E-1	0.000000E+0
4.542000E+3	5.726986E-1	0.000000E+0
4.543000E+3	5.629965E-1	0.000000E+0
4.544000E+3	5.571369E-1	0.000000E+0
4.545000E+3	5.529437E-1	0.000000E+0
4.546000E+3	5.468426E-1	0.000000E+0
4.547000E+3	5.440034E-1	0.000000E+0
4.548000E+3	5.372690E-1	0.000000E+0
4.549000E+3	5.319160E-1	0.000000E+0
4.550000E+3	5.287495E-1	0.000000E+0
4.551000E+3	5.216143E-1	0.000000E+0
4.552000E+3	5.205675E-1	0.000000E+0
4.553000E+3	5.140517E-1	0.000000E+0
4.554000E+3	5.093673E-1	0.000000E+0
4.555000E+3	5.057888E-1	0.000000E+0
4.556000E+3	4.988448E-1	0.000000E+0
4.557000E+3	4.991248E-1	0.000000E+0
4.558000E+3	4.932618E-1	0.000000E+0
4.559000E+3	4.891261E-1	0.000000E+0
4.560000E+3	4.855236E-1	0.000000E+0
4.561000E+3	4.789908E-1	0.000000E+0
4.562000E+3	4.778992E-1	0.000000E+0
4.563000E+3	4.722634E-1	0.000000E+0
4.564000E+3	4.684850E-1	0.000000E+0
4.565000E+3	4.673248E-1	0.000000E+0
4.566000E+3	4.594704E-1	0.000000E+0
4.567000E+3	4.597396E-1	0.000000E+0
4.568000E+3	4.534107E-1	0.000000E+0
4.569000E+3	4.527520E-1	0.000000E+0
4.570000E+3	4.510862E-1	0.000000E+0
4.571000E+3	4.447225E-1	0.000000E+0
4.572000E+3	4.450897E-1	0.000000E+0
4.573000E+3	4.400200E-1	0.000000E+0
4.574000E+3	4.371038E-1	0.000000E+0
4.575000E+3	4.369913E-1	0.000000E+0
4.576000E+3	4.305024E-1	0.000000E+0
4.577000E+3	4.320811E-1	0.000000E+0
4.578000E+3	4.270377E-1	0.000000E+0
4.579000E+3	4.243036E-1	0.000000E+0
4.580000E+3	4.212367E-1	0.000000E+0
4.581000E+3	4.158708E-1	0.000000E+0
4.582000E+3	4.172976E-1	0.000000E+0
4.583000E+3	4.100481E-1	0.000000E+0
4.584000E+3	4.083434E-1	0.000000E+0
4.585000E+3	4.067299E-1	0.000000E+0
4.586000E+3	3.994191E-1	0.000000E+0
4.587000E+3	4.005979E-1	0.000000E+0
4.588000E+3	3.932970E-1	0.000000E+0
4.589000E+3	3.905210E-1	0.000000E+0
4.590000E+3	3.880850E-1	0.000000E+0
4.591000E+3	3.809760E-1	0.000000E+0
4.592000E+3	3.792120E-1	0.000000E+0
4.593000E+3	3.713755E-1	0.000000E+0
4.594000E+3	3.676629E-1	0.000000E+0
4.595000E+3	3.645603E-1	0.000000E+0
4.596000E+3	3.552820E-1	0.000000E+0
4.597000E+3	3.528934E-1	0.000000E+0
4.598000E+3	3.429218E-1	0.000000E+0
4.599000E+3	3.391162E-1	0.000000E+0
4.600000E+3	3.353771E-1	0.000000E+0
4.601000E+3	3.339716E-1	0.000000E+0
4.602000E+3	3.481790E-1	0.000000E+0
4.603000E+3	3.641484E-1	0.000000E+0
4.604000E+3	3.882177E-1	0.000000E+0
4.605000E+3	4.226219E-1	0.000000E+0
4.606000E+3	4.550735E-1	0.000000E+0
4.607000E+3	4.972432E-1	0.000000E+0
4.608000E+3	5.252251E-1	0.000000E+0
4.609000E+3	5.376418E-1	0.000000E+0
4.610000E+3	5.344824E-1	0.000000E+0
4.611000E+3	5.184289E-1	0.000000E+0
4.612000E+3	5.060556E-1	0.000000E+0
4.613000E+3	4.871721E-1	0.000000E+0
4.614000E+3	4.748497E-1	0.000000E+0
4.615000E+3	4.639336E-1	0.000000E+0
4.616000E+3	4.515897E-1	0.000000E+0
4.617000E+3	4.465716E-1	0.000000E+0
4.618000E+3	4.356964E-1	0.000000E+0
4.619000E+3	4.317143E-1	0.000000E+0
4.620000E+3	4.266784E-1	0.000000E+0
4.621000E+3	4.181431E-1	0.000000E+0
4.622000E+3	4.162232E-1	0.000000E+0
4.623000E+3	4.098413E-1	0.000000E+0
4.624000E+3	4.086237E-1	0.000000E+0
4.625000E+3	4.037175E-1	0.000000E+0
4.626000E+3	3.947875E-1	0.000000E+0
4.627000E+3	3.954604E-1	0.000000E+0
4.628000E+3	3.910114E-1	0.000000E+0
4.629000E+3	3.911490E-1	0.000000E+0
4.630000E+3	3.906991E-1	0.000000E+0
4.631000E+3	3.875639E-1	0.000000E+0
4.632000E+3	3.896986E-1	0.000000E+0
4.633000E+3	3.850328E-1	0.000000E+0
4.634000E+3	3.861010E-1	0.000000E+0
4.635000E+3	3.848746E-1	0.000000E+0
4.636000E+3	3.823890E-1	0.000000E+0
4.637000E+3	3.850337E-1	0.000000E+0
4.638000E+3	3.799060E-1	0.000000E+0
4.639000E+3	3.809081E-1	0.000000E+0
4.640000E+3	3.814014E-1	0.000000E+0
4.641000E+3	3.788320E-1	0.000000E+0
4.642000E+3	3.810456E-1	0.000000E+0
4.643000E+3	3.772778E-1	0.000000E+0
4.644000E+3	3.796815E-1	0.000000E+0
4.645000E+3	3.787294E-1	0.000000E+0
4.646000E+3	3.751162E-1	0.000000E+0
4.647000E+3	3.782494E-1	0.000000E+0
4.648000E+3	3.727028E-1	0.000000E+0
4.649000E+3	3.752967E-1	0.000000E+0
4.650000E+3	3.748434E-1	0.000000E+0
4.651000E+3	3.721684E-1	0.000000E+0
4.652000E+3	3.744284E-1	0.000000E+0
4.653000E+3	3.704099E-1	0.000000E+0
4.654000E+3	3.726836E-1	0.000000E+0
4.655000E+3	3.725725E-1	0.000000E+0
4.656000E+3	3.704283E-1	0.000000E+0
4.657000E+3	3.746713E-1	0.000000E+0
4.658000E+3	3.708187E-1	0.000000E+0
4.659000E+3	3.734857E-1	0.000000E+0
4.660000E+3	3.724451E-1	0.000000E+0
4.661000E+3	3.708070E-1	0.000000E+0
4.662000E+3	3.745737E-1	0.000000E+0
4.663000E+3	3.705222E-1	0.000000E+0
4.664000E+3	3.725195E-1	0.000000E+0
4.665000E+3	3.728086E-1	0.000000E+0
4.666000E+3	3.718508E-1	0.000000E+0
4.667000E+3	3.749460E-1	0.000000E+0
4.668000E+3	3.721257E-1	0.000000E+0
4.669000E+3	3.756727E-1	0.000000E+0
4.670000E+3	3.745856E-1	0.000000E+0
4.671000E+3	3.722709E-1	0.000000E+0
4.672000E+3	3.758083E-1	0.000000E+0
4.673000E+3	3.731346E-1	0.000000E+0
4.674000E+3	3.780214E-1	0.000000E+0
4.675000E+3	3.775002E-1	0.000000E+0
4.676000E+3	3.777891E-1	0.000000E+0
4.677000E+3	3.813366E-1	0.000000E+0
4.678000E+3	3.803770E-1	0.000000E+0
4.679000E+3	3.822628E-1	0.000000E+0
4.680000E+3	3.826552E-1	0.000000E+0
4.681000E+3	3.798460E-1	0.000000E+0
4.682000E+3	3.846996E-1	0.000000E+0
4.683000E+3	3.811300E-1	0.000000E+0
4.684000E+3	3.840121E-1	0.000000E+0
4.685000E+3	3.837247E-1	0.000000E+0
4.686000E+3	3.837288E-1	0.000000E+0
4.687000E+3	3.884463E-1	0.000000E+0
4.688000E+3	3.856170E-1	0.000000E+0
4.689000E+3	3.906892E-1	0.000000E+0
4.690000E+3	3.903022E-1	0.000000E+0
4.691000E+3	3.899936E-1	0.000000E+0
4.692000E+3	3.946612E-1	0.000000E+0
4.693000E+3	3.933712E-1	0.000000E+0
4.694000E+3	3.973082E-1	0.000000E+0
4.695000E+3	3.980491E-1	0.000000E+0
4.696000E+3	3.980316E-1	0.000000E+0
4.697000E+3	4.056848E-1	0.000000E+0
4.698000E+3	4.047446E-1	0.000000E+0
4.699000E+3	4.124462E-1	0.000000E+0
4.700000E+3	4.150402E-1	0.000000E+0
4.701000E+3	4.188705E-1	0.000000E+0
4.702000E+3	4.267154E-1	0.000000E+0
4.703000E+3	4.282685E-1	0.000000E+0
4.704000E+3	4.354272E-1	0.000000E+0
4.705000E+3	4.347113E-1	0.000000E+0
4.706000E+3	4.350857E-1	0.000000E+0
4.707000E+3	4.422939E-1	0.000000E+0
4.708000E+3	4.430690E-1	0.000000E+0
4.709000E+3	4.510356E-1	0.000000E+0
4.710000E+3	4.545994E-1	0.000000E+0
4.711000E+3	4.593087E-1	0.000000E+0
4.712000E+3	4.680178E-1	0.000000E+0
4.713000E+3	4.709854E-1	0.000000E+0
4.714000E+3	4.823004E-1	0.000000E+0
4.715000E+3	4.883519E-1	0.000000E+0
4.716000E+3	4.959989E-1	0.000000E+0
4.717000E+3	5.073630E-1	0.000000E+0
4.718000E+3	5.138358E-1	0.000000E+0
4.719000E+3	5.294336E-1	0.000000E+0
4.720000E+3	5.400127E-1	0.000000E+0
4.721000E+3	5.544655E-1	0.000000E+0
4.722000E+3	5.725276E-1	0.000000E+0
4.723000E+3	5.867099E-1	0.000000E+0
4.724000E+3	6.110212E-1	0.000000E+0
4.725000E+3	6.315069E-1	0.000000E+0
4.726000E+3	6.593809E-1	0.000000E+0
4.727000E+3	6.900561E-1	0.000000E+0
4.728000E+3	7.216954E-1	0.000000E+0
4.729000E+3	7.649044E-1	0.000000E+0
4.730000E+3	8.085398E-1	0.000000E+0
4.731000E+3	8.579870E-1	0.000000E+0
4.732000E+3	9.067740E-1	0.000000E+0
4.733000E+3	9.613818E-1	0.000000E+0
4.734000E+3	1.024808E+0	0.000000E+0
4.735000E+3	1.054992E+0	0.000000E+0
4.736000E+3	1.053669E+0	0.000000E+0
4.737000E+3	1.000210E+0	0.000000E+0
4.738000E+3	9.215148E-1	0.000000E+0
4.739000E+3	8.127027E-1	0.000000E+0
4.740000E+3	6.976317E-1	0.000000E+0
4.741000E+3	5.961262E-1	0.000000E+0
4.742000E+3	5.054218E-1	0.000000E+0
4.743000E+3	4.354483E-1	0.000000E+0
4.744000E+3	3.718274E-1	0.000000E+0
4.745000E+3	3.170167E-1	0.000000E+0
4.746000E+3	2.707229E-1	0.000000E+0
4.747000E+3	2.343813E-1	0.000000E+0
4.748000E+3	2.016074E-1	0.000000E+0
4.749000E+3	1.749704E-1	0.000000E+0
4.750000E+3	1.525139E-1	0.000000E+0
4.751000E+3	1.310232E-1	0.000000E+0
4.752000E+3	1.085747E-1	0.000000E+0
4.753000E+3	9.851622E-2	0.000000E+0
4.754000E+3	8.647021E-2	0.000000E+0
4.755000E+3	7.635752E-2	0.000000E+0
4.756000E+3	7.026117E-2	0.000000E+0
4.757000E+3	6.170570E-2	0.000000E+0
4.758000E+3	5.959028E-2	0.000000E+0
4.759000E+3	5.361428E-2	0.000000E+0
4.760000E+3	4.209248E-2	0.000000E+0
4.761000E+3	3.760640E-2	0.000000E+0
4.762000E+3	4.385114E-2	0.000000E+0
4.763000E+3	7.650395E-2	0.000000E+0
4.764000E+3	1.010971E-1	0.000000E+0
4.765000E+3	1.013675E-1	0.000000E+0
4.766000E+3	1.051762E-1	0.000000E+0
4.767000E+3	1.070545E-1	0.000000E+0
4.768000E+3	1.051770E-1	0.000000E+0
4.769000E+3	1.083783E-1	0.000000E+0
4.770000E+3	1.079198E-1	0.000000E+0
4.771000E+3	1.094699E-1	0.000000E+0
4.772000E+3	1.132349E-1	0.000000E+0
4.773000E+3	1.114305E-1	0.000000E+0
4.774000E+3	1.162332E-1	0.000000E+0
4.775000E+3	1.146592E-1	0.000000E+0
4.776000E+3	1.186527E-1	0.000000E+0
4.777000E+3	1.208995E-1	0.000000E+0
4.778000E+3	1.217605E-1	0.000000E+0
4.779000E+3	1.262515E-1	0.000000E+0
4.780000E+3	1.259369E-1	0.000000E+0
4.781000E+3	1.275729E-1	0.000000E+0
4.782000E+3	1.288481E-1	0.000000E+0
4.783000E+3	1.251929E-1	0.000000E+0
4.784000E+3	1.327480E-1	0.000000E+0
4.785000E+3	1.324535E-1	0.000000E+0
4.786000E+3	1.339574E-1	0.000000E+0
4.787000E+3	1.349383E-1	0.000000E+0
4.788000E+3	1.337787E-1	0.000000E+0
4.789000E+3	1.382576E-1	0.000000E+0
4.790000E+3	1.363721E-1	0.000000E+0
4.791000E+3	1.399262E-1	0.000000E+0
4.792000E+3	1.402499E-1	0.000000E+0
4.793000E+3	1.381600E-1	0.000000E+0
4.794000E+3	1.411360E-1	0.000000E+0
4.795000E+3	1.383199E-1	0.000000E+0
4.796000E+3	1.416444E-1	0.000000E+0
4.797000E+3	1.433164E-1	0.000000E+0
4.798000E+3	1.416728E-1	0.000000E+0
4.799000E+3	1.465175E-1	0.000000E+0
4.800000E+3	1.437543E-1	0.000000E+0
4.801000E+3	1.464951E-1	0.000000E+0
4.802000E+3	1.473702E-1	0.000000E+0
4.803000E+3	1.460090E-1	0.000000E+0
4.804000E+3	1.508905E-1	0.000000E+0
4.805000E+3	1.496177E-1	0.000000E+0
4.806000E+3	1.523876E-1	0.000000E+0
4.807000E+3	1.531884E-1	0.000000E+0
4.808000E+3	1.522452E-1	0.000000E+0
4.809000E+3	1.591138E-1	0.000000E+0
4.810000E+3	1.563093E-1	0.000000E+0
4.811000E+3	1.608256E-1	0.000000E+0
4.812000E+3	1.617469E-1	0.000000E+0
4.813000E+3	1.600445E-1	0.000000E+0
4.814000E+3	1.646949E-1	0.000000E+0
4.815000E+3	1.646552E-1	0.000000E+0
4.816000E+3	1.674273E-1	0.000000E+0
4.817000E+3	1.705037E-1	0.000000E+0
4.818000E+3	1.699335E-1	0.000000E+0
4.819000E+3	1.778933E-1	0.000000E+0
4.820000E+3	1.773043E-1	0.000000E+0
4.821000E+3	1.856038E-1	0.000000E+0
4.822000E+3	1.916239E-1	0.000000E+0
4.823000E+3	1.956720E-1	0.000000E+0
4.824000E+3	2.076578E-1	0.000000E+0
4.825000E+3	2.133739E-1	0.000000E+0
4.826000E+3	2.252580E-1	0.000000E+0
4.827000E+3	2.305828E-1	0.000000E+0
4.828000E+3	2.283999E-1	0.000000E+0
4.829000E+3	2.248560E-1	0.000000E+0
4.830000E+3	2.045291E-1	0.000000E+0
4.831000E+3	1.911998E-1	0.000000E+0
4.832000E+3	1.718004E-1	0.000000E+0
4.833000E+3	1.569645E-1	0.000000E+0
4.834000E+3	1.481525E-1	0.000000E+0
4.835000E+3	1.387036E-1	0.000000E+0
4.836000E+3	1.352858E-1	0.000000E+0
4.837000E+3	1.315629E-1	0.000000E+0
4.838000E+3	1.278826E-1	0.000000E+0
4.839000E+3	1.294232E-1	0.000000E+0
4.840000E+3	1.242003E-1	0.000000E+0
4.841000E+3	1.281317E-1	0.000000E+0
4.842000E+3	1.285156E-1	0.000000E+0
4.843000E+3	1.265048E-1	0.000000E+0
4.844000E+3	1.304543E-1	0.000000E+0
4.845000E+3	1.266451E-1	0.000000E+0
4.846000E+3	1.334077E-1	0.000000E+0
4.847000E+3	1.346536E-1	0.000000E+0
4.848000E+3	1.410431E-1	0.000000E+0
4.849000E+3	1.475870E-1	0.000000E+0
4.850000E+3	1.189122E-1	0.000000E+0
4.851000E+3	9.443125E-2	0.000000E+0
4.852000E+3	9.012499E-2	0.000000E+0
4.853000E+3	9.233192E-2	0.000000E+0
4.854000E+3	9.709932E-2	0.000000E+0
4.855000E+3	9.567372E-2	0.000000E+0
4.856000E+3	1.010740E-1	0.000000E+0
4.857000E+3	1.016797E-1	0.000000E+0
4.858000E+3	1.020222E-1	0.000000E+0
4.859000E+3	1.024118E-1	0.000000E+0
4.860000E+3	9.916232E-2	0.000000E+0
4.861000E+3	1.003643E-1	0.000000E+0
4.862000E+3	9.751378E-2	0.000000E+0
4.863000E+3	9.573358E-2	0.000000E+0
4.864000E+3	9.935605E-2	0.000000E+0
4.865000E+3	9.435639E-2	0.000000E+0
4.866000E+3	9.660696E-2	0.000000E+0
4.867000E+3	9.485844E-2	0.000000E+0
4.868000E+3	9.434520E-2	0.000000E+0
4.869000E+3	9.807762E-2	0.000000E+0
4.870000E+3	9.278777E-2	0.000000E+0
4.871000E+3	9.563635E-2	0.000000E+0
4.872000E+3	9.248505E-2	0.000000E+0
4.873000E+3	9.125452E-2	0.000000E+0
4.874000E+3	9.352786E-2	0.000000E+0
4.875000E+3	8.688382E-2	0.000000E+0
4.876000E+3	8.833378E-2	0.000000E+0
4.877000E+3	8.257252E-2	0.000000E+0
4.878000E+3	7.666874E-2	0.000000E+0
4.879000E+3	7.760542E-2	0.000000E+0
4.880000E+3	7.265215E-2	0.000000E+0
4.881000E+3	7.516671E-2	0.000000E+0
4.882000E+3	7.655281E-2	0.000000E+0
4.883000E+3	7.498435E-2	0.000000E+0
4.884000E+3	8.274541E-2	0.000000E+0
4.885000E+3	8.795220E-2	0.000000E+0
4.886000E+3	1.051089E-1	0.000000E+0
4.887000E+3	1.347461E-1	0.000000E+0
4.888000E+3	1.677164E-1	0.000000E+0
4.889000E+3	2.023859E-1	0.000000E+0
4.890000E+3	2.064171E-1	0.000000E+0
4.891000E+3	1.992158E-1	0.000000E+0
4.892000E+3	1.815690E-1	0.000000E+0
4.893000E+3	1.654112E-1	0.000000E+0
4.894000E+3	1.553490E-1	0.000000E+0
4.895000E+3	1.403409E-1	0.000000E+0
4.896000E+3	1.347007E-1	0.000000E+0
4.897000E+3	1.271793E-1	0.000000E+0
4.898000E+3	1.201121E-1	0.000000E+0
4.899000E+3	1.200943E-1	0.000000E+0
4.900000E+3	1.127405E-1	0.000000E+0
4.901000E+3	1.144127E-1	0.000000E+0
4.902000E+3	1.094874E-1	0.000000E+0
4.903000E+3	1.059823E-1	0.000000E+0
4.904000E+3	1.068967E-1	0.000000E+0
4.905000E+3	1.002626E-1	0.000000E+0
4.906000E+3	1.015914E-1	0.000000E+0
4.907000E+3	9.966154E-2	0.000000E+0
4.908000E+3	9.647846E-2	0.000000E+0
4.909000E+3	9.755492E-2	0.000000E+0
4.910000E+3	9.238365E-2	0.000000E+0
4.911000E+3	9.418106E-2	0.000000E+0
4.912000E+3	9.275258E-2	0.000000E+0
4.913000E+3	9.043164E-2	0.000000E+0
4.914000E+3	9.269275E-2	0.000000E+0
4.915000E+3	8.923323E-2	0.000000E+0
4.916000E+3	9.314665E-2	0.000000E+0
4.917000E+3	9.291546E-2	0.000000E+0
4.918000E+3	9.238676E-2	0.000000E+0
4.919000E+3	9.597423E-2	0.000000E+0
4.920000E+3	9.326414E-2	0.000000E+0
4.921000E+3	9.731314E-2	0.000000E+0
4.922000E+3	9.977581E-2	0.000000E+0
4.923000E+3	9.856753E-2	0.000000E+0
4.924000E+3	1.040080E-1	0.000000E+0
4.925000E+3	1.023593E-1	0.000000E+0
4.926000E+3	1.057601E-1	0.000000E+0
4.927000E+3	1.093501E-1	0.000000E+0
4.928000E+3	1.098361E-1	0.000000E+0
4.929000E+3	1.155691E-1	0.000000E+0
4.930000E+3	1.145248E-1	0.000000E+0
4.931000E+3	1.192681E-1	0.000000E+0
4.932000E+3	1.256068E-1	0.000000E+0
4.933000E+3	1.269141E-1	0.000000E+0
4.934000E+3	1.353297E-1	0.000000E+0
4.935000E+3	1.360375E-1	0.000000E+0
4.936000E+3	1.423550E-1	0.000000E+0
4.937000E+3	1.494992E-1	0.000000E+0
4.938000E+3	1.513447E-1	0.000000E+0
4.939000E+3	1.608321E-1	0.000000E+0
4.940000E+3	1.640035E-1	0.000000E+0
4.941000E+3	1.709694E-1	0.000000E+0
4.942000E+3	1.801163E-1	0.000000E+0
4.943000E+3	1.831687E-1	0.000000E+0
4.944000E+3	1.953229E-1	0.000000E+0
4.945000E+3	2.007589E-1	0.000000E+0
4.946000E+3	2.103323E-1	0.000000E+0
4.947000E+3	2.230792E-1	0.000000E+0
4.948000E+3	2.309778E-1	0.000000E+0
4.949000E+3	2.474361E-1	0.000000E+0
4.950000E+3	2.578523E-1	0.000000E+0
4.951000E+3	2.702539E-1	0.000000E+0
4.952000E+3	2.846242E-1	0.000000E+0
4.953000E+3	2.925651E-1	0.000000E+0
4.954000E+3	3.090856E-1	0.000000E+0
4.955000E+3	3.190247E-1	0.000000E+0
4.956000E+3	3.320245E-1	0.000000E+0
4.957000E+3	3.487355E-1	0.000000E+0
4.958000E+3	3.618418E-1	0.000000E+0
4.959000E+3	3.821679E-1	0.000000E+0
4.960000E+3	3.984202E-1	0.000000E+0
4.961000E+3	4.182168E-1	0.000000E+0
4.962000E+3	4.418412E-1	0.000000E+0
4.963000E+3	4.614383E-1	0.000000E+0
4.964000E+3	4.945372E-1	0.000000E+0
4.965000E+3	5.215897E-1	0.000000E+0
4.966000E+3	5.577089E-1	0.000000E+0
4.967000E+3	5.981174E-1	0.000000E+0
4.968000E+3	6.383272E-1	0.000000E+0
4.969000E+3	6.896230E-1	0.000000E+0
4.970000E+3	7.437880E-1	0.000000E+0
4.971000E+3	8.107011E-1	0.000000E+0
4.972000E+3	8.944493E-1	0.000000E+0
4.973000E+3	9.830865E-1	0.000000E+0
4.974000E+3	1.097206E+0	0.000000E+0
4.975000E+3	1.226276E+0	0.000000E+0
4.976000E+3	1.392244E+0	0.000000E+0
4.977000E+3	1.590402E+0	0.000000E+0
4.978000E+3	1.827504E+0	0.000000E+0
4.979000E+3	2.110286E+0	0.000000E+0
4.980000E+3	2.379504E+0	0.000000E+0
4.981000E+3	2.614751E+0	0.000000E+0
4.982000E+3	2.636075E+0	0.000000E+0
4.983000E+3	2.452263E+0	0.000000E+0
4.984000E+3	2.144681E+0	0.000000E+0
4.985000E+3	1.842665E+0	0.000000E+0
4.986000E+3	1.593826E+0	0.000000E+0
4.987000E+3	1.386908E+0	0.000000E+0
4.988000E+3	1.233142E+0	0.000000E+0
4.989000E+3	1.107688E+0	0.000000E+0
4.990000E+3	9.934590E-1	0.000000E+0
4.991000E+3	8.972866E-1	0.000000E+0
4.992000E+3	8.085016E-1	0.000000E+0
4.993000E+3	7.536823E-1	0.000000E+0
4.994000E+3	6.818490E-1	0.000000E+0
4.995000E+3	6.316521E-1	0.000000E+0
4.996000E+3	5.759256E-1	0.000000E+0
4.997000E+3	5.345638E-1	0.000000E+0
4.998000E+3	4.895040E-1	0.000000E+0
4.999000E+3	4.614469E-1	0.000000E+0
5.000000E+3	4.335474E-1	0.000000E+0
5.001000E+3	4.077973E-1	0.000000E+0
5.002000E+3	3.770755E-1	0.000000E+0
5.003000E+3	3.511096E-1	0.000000E+0
5.004000E+3	3.066158E-1	0.000000E+0
5.005000E+3	2.835256E-1	0.000000E+0
5.006000E+3	2.669866E-1	0.000000E+0
5.007000E+3	2.738944E-1	0.000000E+0
5.008000E+3	3.580039E-1	0.000000E+0
5.009000E+3	4.669979E-1	0.000000E+0
5.010000E+3	5.112875E-1	0.000000E+0
5.011000E+3	4.861132E-1	0.000000E+0
5.012000E+3	4.346063E-1	0.000000E+0
5.013000E+3	4.030155E-1	0.000000E+0
5.014000E+3	3.681455E-1	0.000000E+0
5.015000E+3	3.478098E-1	0.000000E+0
